ID,cible_churn,z_CDSEXE,z_MTREV,z_NBENF,z_CDTMT,z_CDCATCL,z_BPADH,z_age_2007,z_anciennete_adh_ans,mm_CDSEXE,mm_MTREV,mm_NBENF,mm_CDTMT,mm_CDCATCL,mm_BPADH,mm_age_2007,mm_anciennete_adh_ans,sit_A,sit_B,sit_C,sit_D,sit_E,sit_F,sit_G,sit_M,sit_P,sit_S,sit_U,sit_V,mot_DA,mot_DC,mot_DV,mot_RA,mot___MANQUANT__
2317,0,0.4690704492685181,0.3943560905622172,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,0.0249860655623652,1.343522907697194,0.6666666666666667,0.0304584385494494,0.0,0.3333333333333333,0.0,0.2003330070764003,0.4731796859065877,0.5446552010175303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5307,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.0869826432651303,0.0249860655623652,0.3662563614295523,0.6666666666666667,0.0,0.0,0.0,0.0,0.1879577441020621,0.4731796859065877,0.3507714427915722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14524,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1282464984585668,0.0249860655623652,-1.3382459005289835,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1968679334435856,0.4731796859065877,0.0126085273461261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7209,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,-0.1948496162192673,0.6666666666666667,0.0,0.0,0.0,0.0,0.121581333603339,0.4731796859065877,0.2394514184593264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11289,0,0.4690704492685181,-0.5506112457710796,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,-1.0227565487482488,-0.8802741562284316,0.6666666666666667,0.0,0.0769230769230769,0.3333333333333333,0.0,0.1418317639249834,0.3799969406485825,0.1034673450201847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13550,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2152021548686218,0.0249860655623652,-1.1880044092459665,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.122706357510097,0.4731796859065877,0.0424155283968368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4090,0,0.4690704492685181,1.0178729996641875,4.023669067186367,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,-0.656404958847027,0.7330797427439322,0.6666666666666667,0.0505558014213938,0.3076923076923077,0.0,0.0,0.0,0.4125790332449521,0.423546977824476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
230,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,2.145697381751128,2.2223938205271634,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.6617887007954313,0.719017862080407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3095,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,0.9864554673752176,1.0,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.4738151855333739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11856,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,-4.704618693264127,-0.9407609903813348,1.0,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.0525443605955537,0.0914671238179505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4547,0,-0.9093286682807152,1.6906574365578937,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.0400918987271343,0.0249860655623652,0.5973327923639148,0.3333333333333333,0.0722411683544633,0.0769230769230769,0.3333333333333333,0.0,0.17783252894124,0.4731796859065877,0.3966156058176188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4207,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,0.6987945786849137,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4731796859065877,0.4167450091245922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9151,0,-0.9093286682807152,3.405328936588312,1.7563838454123466,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.3127927919010407,-0.6085015142971851,0.3333333333333333,0.1275089162523104,0.1538461538461538,0.0,0.125,0.0,0.4987762594330002,0.1573853895924349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2729,0,0.4690704492685181,0.9435678757815692,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.7654290676866659,1.4382949059091157,0.6666666666666667,0.0481607789029755,0.0769230769230769,0.3333333333333333,0.0,0.1137061662560329,0.5390322251682643,0.5634573909196483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4591,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,0.5845106984881842,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.3940717801249793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2822,0,0.4690704492685181,4.628132823091399,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1286633050766824,0.0249860655623652,1.2484721683140605,0.6666666666666667,0.1669226563923671,0.0,0.3333333333333333,0.0,0.1969579353561263,0.4731796859065877,0.5257977105568766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11337,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.886685203166297,0.3333333333333333,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1021954321738649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7939,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.5544312654816863,0.0249860655623652,-0.3726864834522266,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2888948890163916,0.4731796859065877,0.2041696621135873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9438,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,1.908342830547519,-0.6377693372743963,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.6406791760146848,0.1515788309461925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7198,0,-0.9093286682807152,0.3055130076590868,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0860446638792361,-0.1915047221647289,0.3333333333333333,0.0275948246687319,0.0,0.0,0.0,0.0,0.4786100346726494,0.2401150251617541,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2584,0,-0.9093286682807152,4.699207289413903,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.8021215586939873,1.8547342156991484,0.3333333333333333,0.1692135474969411,0.0769230769230769,0.3333333333333333,0.0,0.1148311901627909,0.5422955333469305,0.6460764253718962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7620,0,1.8474695668177517,0.8983386699399756,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0348818160006903,-1.816231666781568,-0.3046736376766121,1.0,0.0467029391091557,0.0,0.3333333333333333,0.0,0.176707505034482,0.3094279012849276,0.2176629983962837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9250,0,-0.9093286682807152,1.0647175342858382,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1911842977940104,-1.5198251378630523,-0.619372419974435,0.3333333333333333,0.0520657069221357,0.1538461538461538,0.3333333333333333,0.0,0.2104582222372225,0.3357893126657149,0.1552286678095448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4297,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,-0.4362500128031008,0.6725929085910292,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4321588823169487,0.4115467566222419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8198,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,-0.4298284235505913,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.1928330476137808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6910,0,0.4690704492685181,0.7804196689958206,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1807641323411224,-1.1451604054679845,-0.1115060060270183,0.6666666666666667,0.0429021425038398,0.1538461538461538,0.3333333333333333,0.0,0.2082081744237065,0.3691107485213135,0.2559862854614831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11215,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2360424857743978,-1.817091647039552,-0.8707969564072396,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.118206261883065,0.3093514174994901,0.1053475640103965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2337,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0296717332742463,0.0249860655623652,1.8497168746173407,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1755824811277239,0.4731796859065877,0.6450810153182547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2694,0,-0.9093286682807152,1.93376441795646,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,1.138926888027927,0.3333333333333333,0.0800770572462447,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.5040645910523696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7787,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,-1.3621620905659697,-0.3358926488523041,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1148311901627909,0.3498113399959208,0.2114693358402919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1611,1,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.0797400039810777,0.0249860655623652,1.4511169997848463,0.3333333333333333,0.0,0.0,0.0,0.125,0.1519569790858055,0.4731796859065877,0.5660012166122877,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
13713,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1911842977940104,-1.5960767207376418,-1.2125336323125813,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2104582222372225,0.3290077503569243,0.0375490792457003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2482,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,-0.1914422993636301,1.1932814164141765,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.4539312665714868,0.5148481999668196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2072,0,-2.2877277858299485,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,4.992766567339645,-0.1943618239628457,0.0249860655623652,2.0010733305852044,0.0,0.0,0.0,0.0,0.4545454545454546,0.1272064531371291,0.4731796859065877,0.6751092186031079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13217,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-1.1361585514006207,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.052701432284466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6289,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1495036359824584,0.0249860655623652,0.0732993904862292,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2014580309831584,0.4731796859065877,0.2926505557706133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7792,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.0641097558017457,0.2153283626628441,-0.3378438370507847,0.6666666666666667,0.0,0.0,0.0,0.125,0.1553320508060796,0.4901080970834183,0.2110822319305425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13818,0,-2.2877277858299485,-0.5506112457710796,-0.5109013763616733,2.7420469441595565,6.499816206148014,0.0921927259915743,0.0249860655623652,-1.2320455142973887,0.0,0.0,0.0,0.6666666666666666,0.5795454545454546,0.1890827680088201,0.4731796859065877,0.0336780401482054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7835,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,-2.714624376288946,-0.3489934838992461,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.2295278400978992,0.2088702095891168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8345,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,-0.4685734463489946,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4731796859065877,0.1851462699773267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14467,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,-1.3332285594471758,1.0,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.0136039373997677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6499,0,-0.9093286682807152,1.872381924314297,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.0022394669120967,0.3333333333333333,0.0780985603832036,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.2776641044074545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
556,0,-0.9093286682807152,1.0227189860043582,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,1.285823485256406,0.3333333333333333,0.0507119985421602,0.2307692307692307,0.3333333333333333,0.0,0.121581333603339,0.4731796859065877,0.5332079854006525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
654,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.5932749971027291,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.5942045014654648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
613,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,-0.3852245174960449,0.9864554673752176,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4366969202529063,0.4738151855333739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1169,0,0.4690704492685181,2.3311352978504614,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,1.1062679099343595,1.2005286868656766,0.6666666666666667,0.0928852211490901,0.0,0.3333333333333333,0.0,0.1553320508060796,0.5693452987966551,0.5162860144887463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1557,0,-0.9093286682807152,-0.5506112457710796,2.8900264562993567,0.7727860943644208,-0.4874139374180637,0.0869826432651303,0.1476765823680955,1.2350925920959068,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,0.0,0.1879577441020621,0.4840913726290026,0.5231432837471658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7215,0,0.4690704492685181,1.5896993878043364,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.0869826432651303,0.0249860655623652,-0.195685839732902,0.6666666666666667,0.0689870616718298,0.1538461538461538,0.3333333333333333,0.0,0.1879577441020621,0.4731796859065877,0.2392855167837195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13263,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0921927259915743,-1.5894835387597634,-1.1417333748248517,1.0,0.0,0.0,0.3333333333333333,0.0,0.1890827680088201,0.3295941260452784,0.0515954211137532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11389,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,-1.6072564640914344,-0.8942112147890084,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.328013461146237,0.1007023170934026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11102,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-1.2139588261067114,-0.8565811566754512,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.3629920456863145,0.1081678924957142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,0,0.4690704492685181,0.2780524183981192,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,-0.591777044024493,0.6666666666666667,0.0267097076510556,0.0769230769230769,0.3333333333333333,0.0,0.0,0.4731796859065877,0.1607034231045733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6613,0,0.4690704492685181,1.6026220180447917,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,-0.0270474311499233,0.6666666666666667,0.0694035873272069,0.1538461538461538,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.2727423546977824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12585,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,-4.258288939370385,-1.0447314472432372,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.0922394452376096,0.0708400154841563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3953,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,0.7668074244605281,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.4302383454072886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3867,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1338733878031263,0.0249860655623652,0.7885492358150278,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1980829592628843,0.4731796859065877,0.4345517889730686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9864,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,-0.6851553363803573,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.1421777359951335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10309,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.4306492392471342,-0.7834658778418692,0.0249860655623652,-0.7400673471090297,1.0,0.0,0.0,0.0,0.159090909090909,0.0,0.4731796859065877,0.1312835259636122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6171,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.1631013276041817,0.0249860655623652,0.1053546251755558,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1339565965776772,0.4731796859065877,0.299010120002212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5977,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,1.7865122939997728,0.1611028594178626,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.6298439730777075,0.3100702317093403,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1528,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.4569705643802884,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.5671625283415362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2494,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.2204122375950657,0.0249860655623652,1.1648498169506,0.6666666666666667,0.0,0.0,0.0,0.125,0.121581333603339,0.4731796859065877,0.5092075429961842,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12745,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,-1.0678669644537946,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.0662500691256981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3577,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1807641323411224,0.0249860655623652,0.8638093520421422,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2082081744237065,0.4731796859065877,0.4494829397776917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
892,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.8198944840256583,1.1311221352340042,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.5438761982459719,0.5025161754133717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8012,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.1286633050766824,0.0249860655623652,-0.3927558477794572,0.3333333333333333,0.0,0.0,0.0,0.0,0.1969579353561263,0.4731796859065877,0.2001880218990211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1511,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.6977772873919172,1.297530614447291,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1519569790858055,0.5330155007138486,0.5355306088591495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14852,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1282464984585668,0.0249860655623652,-1.3831232290940407,1.0,0.0,0.0,0.3333333333333333,0.0,0.1968679334435856,0.4731796859065877,0.0037051374218879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14749,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,-1.3694649117046755,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.0064148647901343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8626,0,0.4690704492685181,0.6536163597613526,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,-1.5545110082684104,-0.5209767865367632,0.6666666666666667,0.0388149845104521,0.0769230769230769,0.3333333333333333,0.0,0.0,0.3327044666530696,0.1747497649726262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9609,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2152021548686218,-3.613303745882319,-0.6533788428622422,1.0,0.0,0.0,0.3333333333333333,0.125,0.122706357510097,0.149602284315725,0.1484819996681966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3756,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.9322652377355788,0.8194895058195082,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.5538700795431368,0.4406901509705248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3060,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,2.5109023313083707,1.2791336971473293,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.6942688150112176,0.5318807719957972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5288,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,1.1871060541848637,0.3740611142234752,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.5765347746277789,0.3523198584305701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11547,0,-0.9093286682807152,1.9434563906368008,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,-1.657708639226501,-0.9031309322677776,0.3333333333333333,0.0803894514877775,0.0,0.0,0.125,0.0,0.323526412400571,0.0989326992202621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12294,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,-2.112064875528094,-1.0048714597599877,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.122706357510097,0.2831174790944319,0.078747995354753,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1100,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.8975793673302205,1.6440058902632282,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.5507852335304915,0.6042692031189515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
638,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1911842977940104,-0.4190504076434189,1.1026905357704275,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.2104582222372225,0.4336885580256985,0.4968755184427362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11422,0,0.4690704492685181,0.9847587596730206,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,1.8650571575623207,-0.8997860382132392,0.6666666666666667,0.04948845442949,0.0,0.0,0.0,0.0,0.6368294921476647,0.0995963059226898,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7619,0,1.8474695668177517,-0.5506112457710796,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.3041161553341891,1.0,0.0,0.0769230769230769,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.217773599513355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
